"685";"2";"e)";"27291";"0.000141303643776263"
"686";"2";"97";"27236";"0.000141018872224921"
"687";"2";"mä";"27125";"0.000140444151457665"
"688";"2";"94";"27114";"0.000140387197147397"
"689";"2";"Lo";"26910";"0.000139330953575144"
"690";"2";"Bl";"26879";"0.000139170445973478"
"691";"2";"ui";"26601";"0.000137731055223055"
"692";"2";" 4";"26509";"0.000137254710082627"
"693";"2";"öf";"26457";"0.000136985471524994"
"694";"2";"dn";"26453";"0.000136964760866714"
"695";"2";"Go";"26337";"0.000136364151776609"
"696";"2";"ay";"26320";"0.000136276131478922"
"697";"2";"hk";"26211";"0.000135711766040806"
"698";"2";"tk";"26091";"0.000135090446292422"
"699";"2";"iß";"25974";"0.000134484659537747"
"700";"2";"96";"25805";"0.00013360963422544"
"701";"2";"Jo";"25770";"0.000133428415965494"
"702";"2";"El";"25718";"0.000133159177407861"
"703";"2";"Zw";"25692";"0.000133024558129045"
"704";"2";"16";"25636";"0.000132734608913132"
"705";"2";" ä";"25410";"0.000131564456720342"
"706";"2";"Ru";"25409";"0.000131559279055772"
"707";"2";"äd";"25305";"0.000131020801940506"
"708";"2";"t-";"25267";"0.000130824050686851"
"709";"2";"s-";"25258";"0.000130777451705722"
"710";"2";" 5";"25184";"0.000130394304527552"
"711";"2";"bz";"25118";"0.000130052578665941"
"712";"2";"Gl";"24960";"0.000129234507663901"
"713";"2";"tn";"24627";"0.000127510345362135"
"714";"2";"1.";"24504";"0.000126873492620042"
"715";"2";"Fu";"24303";"0.000125832782041498"
"716";"2";"m,";"24228";"0.000125444457198758"
"717";"2";"lö";"23807";"0.000123264660414844"
"718";"2";"ml";"23783";"0.000123140396465167"
"719";"2";"sv";"23686";"0.00012263816300189"
"720";"2";"Ph";"23680";"0.000122607097014471"
"721";"2";"uh";"23646";"0.000122431056419095"
"722";"2";"Fü";"23582";"0.000122099685886624"
"723";"2";"e-";"23504";"0.000121695828050174"
"724";"2";"12";"23479";"0.000121566386435927"
"725";"2";"uz";"23393";"0.000121121107282919"
"726";"2";"50";"23206";"0.000120152884008353"
"727";"2";"95";"23107";"0.000119640295215936"
"728";"2";"Ke";"23076";"0.00011947978761427"
"729";"2";"sd";"22991";"0.000119039686125832"
"730";"2";"äf";"22967";"0.000118915422176155"
"731";"2";"n\"";"22888";"0.000118506386675135"
"732";"2";"a,";"22732";"0.000117698671002236"
"733";"2";"93";"22652";"0.000117284457836646"
"734";"2";"km";"22567";"0.000116844356348208"
"735";"2";"Su";"22531";"0.000116657960423692"
"736";"2";"Va";"22454";"0.000116259280251813"
"737";"2";" Ü";"22387";"0.000115912376725631"
"738";"2";"ül";"22298";"0.000115451564578913"
"739";"2";"lp";"22294";"0.000115430853920634"
"740";"2";"-B";"22230";"0.000115099483388162"
"741";"2";"Ic";"22135";"0.000114607605254025"
"742";"2";"US";"22065";"0.000114245168734134"
"743";"2";"90";"22048";"0.000114157148436446"
"744";"2";"0.";"22034";"0.000114084661132468"
"745";"2";"Pf";"21951";"0.000113654914973169"
"746";"2";"ly";"21861";"0.000113188925161881"
"747";"2";"ps";"21833";"0.000113043950553925"
"748";"2";"ym";"21767";"0.000112702224692313"
"749";"2";"Zi";"21711";"0.000112412275476401"
"750";"2";"Sy";"21504";"0.000111340498910438"
"751";"2";"ty";"21399";"0.000110796844130602"
"752";"2";"xt";"21175";"0.000109637047266952"
"753";"2";"Qu";"21131";"0.000109409230025877"
"754";"2";"yp";"21007";"0.000108767199619214"
"755";"2";"Sü";"20985";"0.000108653290998677"
"756";"2";"mü";"20781";"0.000107597047426424"
"757";"2";"wü";"20698";"0.000107167301267125"
"758";"2";" Q";"20535";"0.000106323341942236"
"759";"2";"14";"20412";"0.000105686489200142"
"760";"2";"II";"20334";"0.000105282631363693"
"761";"2";"Os";"20210";"0.000104640600957029"
"762";"2";"Je";"20150";"0.000104329941082837"
"763";"2";"lr";"20127";"0.00010421085479773"
"764";"2";"äm";"20081";"0.000103972682227516"
"765";"2";" 6";"20037";"0.000103744864986442"
"766";"2";"kü";"19906";"0.000103066590927789"
"767";"2";"hü";"19804";"0.000102538469141663"
"768";"2";"p ";"19761";"0.000102315829565158"
"769";"2";"ci";"19745";"0.000102232986932041"
"770";"2";"80";"19622";"0.000101596134189947"
"771";"2";"hb";"19319";"0.000100027301825277"
"772";"2";"öt";"19309";"9.99755251795782e-05"
"773";"2";"92";"19187";"9.93438501020544e-05"
"774";"2";"Mä";"19102";"9.89037486136156e-05"
"775";"2";"13";"18890";"9.78060837248036e-05"
"776";"2";"k,";"18880";"9.77543070791049e-05"
"777";"2";"30";"18840";"9.75472004963102e-05"
"778";"2";"t)";"18755";"9.71070990078714e-05"
"779";"2";"v ";"18628";"9.64495356074982e-05"
"780";"2";"fn";"18568";"9.61388757333062e-05"
"781";"2";"lv";"18544";"9.60146117836293e-05"
"782";"2";"mg";"18501";"9.5791972207125e-05"
"783";"2";"Eu";"18495";"9.57609062197058e-05"
"784";"2";"Bü";"18453";"9.55434443077714e-05"
"785";"2";"zl";"18426";"9.54036473643849e-05"
"786";"2";"ry";"18229";"9.4383647444121e-05"
"787";"2";"ae";"18199";"9.42283175070249e-05"
"788";"2";"z.";"18189";"9.41765408613263e-05"
"789";"2";"-A";"18181";"9.41351195447673e-05"
"790";"2";"Ur";"17985";"9.31202972890732e-05"
"791";"2";"l-";"17953";"9.29546120228374e-05"
"792";"2";"2.";"17939";"9.28821247188593e-05"
"793";"2";"11";"17874";"9.25455765218179e-05"
"794";"2";"91";"17802";"9.21727846727874e-05"
"795";"2";"B.";"17797";"9.2146896349938e-05"
"796";"2";"Ad";"17771";"9.20122770711215e-05"
"797";"2";"Pu";"17711";"9.17016171969294e-05"
"798";"2";"e\"";"17680";"9.15411095952635e-05"
"799";"2";"bw";"17669";"9.1484155284995e-05"
"800";"2";"ey";"17661";"9.1442733968436e-05"
"801";"2";" 7";"17558";"9.09094345177396e-05"
"802";"2";" 8";"17546";"9.08473025429012e-05"
"803";"2";"0e";"17465";"9.04279117127419e-05"
"804";"2";"lh";"17414";"9.01638508196787e-05"
"805";"2";"h-";"17374";"8.9956744236884e-05"
"806";"2";"gh";"17216";"8.91386732348448e-05"
"807";"2";"-P";"17210";"8.91076072474256e-05"
"808";"2";"Pi";"17145";"8.87710590503842e-05"
"809";"2";"-M";"16913";"8.75698408701749e-05"
"810";"2";"tö";"16873";"8.73627342873802e-05"
"811";"2";"I.";"16851";"8.72488256668431e-05"
"812";"2";"lw";"16814";"8.7057252077758e-05"
"813";"2";" ö";"16797";"8.69692317800702e-05"
"814";"2";"np";"16750";"8.67258815452864e-05"
"815";"2";"Ex";"16722";"8.65809069373301e-05"
"816";"2";"gg";"16609";"8.59958308409351e-05"
"817";"2";"mf";"16607";"8.59854755117953e-05"
"818";"2";"hy";"16591";"8.59026328786774e-05"
"819";"2";"hg";"16565";"8.57680135998609e-05"
"820";"2";"A ";"16564";"8.5762835935291e-05"
"821";"2";"nü";"16420";"8.501725223723e-05"
"822";"2";"oi";"16194";"8.38471000444399e-05"
"823";"2";"Wä";"16169";"8.37176584301932e-05"
"824";"2";"tp";"16131";"8.35209071765382e-05"
"825";"2";"Ap";"16067";"8.31895366440667e-05"
"826";"2";"w ";"16056";"8.31325823337981e-05"
"827";"2";"-K";"15777";"8.1688013918805e-05"
"828";"2";"vö";"15760";"8.15999936211172e-05"
"829";"2";"yn";"15740";"8.14964403297199e-05"
"830";"2";".0";"15478";"8.01398922124145e-05"
"831";"2";"Za";"15437";"7.99276079650499e-05"
"832";"2";"(1";"15400";"7.97360343759648e-05"
"833";"2";"9.";"15355";"7.95030394703208e-05"
"834";"2";"60";"15334";"7.93943085143535e-05"
"835";"2";"n:";"15237";"7.88920750510764e-05"
"836";"2";" 9";"15175";"7.85710598477446e-05"
"837";"2";"x ";"15075";"7.80532933907578e-05"
"838";"2";"Nu";"15059";"7.79704507576399e-05"
"839";"2";"td";"14991";"7.76183695668889e-05"
"840";"2";"Hu";"14945";"7.7380196996675e-05"
"841";"2";"As";"14915";"7.72248670595789e-05"
"842";"2";"s)";"14854";"7.6909029520817e-05"
"843";"2";"Hö";"14844";"7.68572528751183e-05"
"844";"2";"nö";"14826";"7.67640549128607e-05"
"845";"2";"ye";"14815";"7.67071006025921e-05"
"846";"2";"öm";"14813";"7.66967452734524e-05"
"847";"2";"f,";"14812";"7.66915676088825e-05"
"848";"2";"hd";"14772";"7.64844610260878e-05"
"849";"2";"dh";"14760";"7.64223290512494e-05"
"850";"2";" Ö";"14754";"7.63912630638302e-05"
"851";"2";"Mü";"14738";"7.63084204307123e-05"
"852";"2";"bü";"14632";"7.57595879863063e-05"
"853";"2";"äß";"14586";"7.55214154160924e-05"
"854";"2";"At";"14485";"7.49984712945357e-05"
"855";"2";"04";"14449";"7.48120753700205e-05"
"856";"2";"dg";"14301";"7.40457810136801e-05"
"857";"2";"gä";"14215";"7.36005018606714e-05"
"858";"2";"5.";"14203";"7.3538369885833e-05"
"859";"2";"hf";"14171";"7.33726846195972e-05"
"860";"2";"öc";"14144";"7.32328876762108e-05"
"861";"2";"3.";"14091";"7.29584714540078e-05"
"862";"2";".B";"14056";"7.27772531940624e-05"
"863";"2";"bh";"14052";"7.2756542535783e-05"
"864";"2";"70";"14049";"7.27410095420734e-05"
"865";"2";"ax";"13969";"7.23267963764839e-05"
"866";"2";"zä";"13819";"7.15501466910038e-05"
"867";"2";"d-";"13741";"7.11462888545541e-05"
"868";"2";"ct";"13704";"7.0954715265469e-05"
"869";"2";"40";"13690";"7.08822279614908e-05"
"870";"2";"Op";"13646";"7.06544107204166e-05"
"871";"2";"ßi";"13618";"7.05094361124603e-05"
"872";"2";"Tu";"13602";"7.04265934793424e-05"
"873";"2";"SA";"13600";"7.04162381502027e-05"
"874";"2";"Gu";"13508";"6.99398930097749e-05"
"875";"2";"Is";"13468";"6.97327864269802e-05"
"876";"2";"S-";"13416";"6.9463547869347e-05"
"877";"2";"r)";"13383";"6.92926849385414e-05"
"878";"2";"8.";"13218";"6.84383702845132e-05"
"879";"2";"Hä";"13186";"6.82726850182774e-05"
"880";"2";"oa";"13100";"6.78274058652688e-05"
"881";"2";"ßl";"13090";"6.77756292195701e-05"
"882";"2";"dm";"13090";"6.77756292195701e-05"
"883";"2";" Ä";"13085";"6.77497408967208e-05"
"884";"2";"a-";"13072";"6.76824312573125e-05"
"885";"2";"4.";"13017";"6.73976597059697e-05"
"886";"2";"Ak";"13017";"6.73976597059697e-05"
"887";"2";"bä";"12934";"6.69679135466707e-05"
"888";"2";"\",";"12859";"6.65795887039306e-05"
"889";"2";"tv";"12827";"6.64139034376949e-05"
"890";"2";"Gi";"12657";"6.55337004608173e-05"
"891";"2";"sü";"12578";"6.51246649597978e-05"
"892";"2";"6.";"12530";"6.48761370604441e-05"
"893";"2";"Lä";"12495";"6.46949188004987e-05"
"894";"2";"dk";"12469";"6.45602995216822e-05"
"895";"2";"hz";"12456";"6.44929898822739e-05"
"896";"2";"25";"12445";"6.44360355720053e-05"
"897";"2";"(S";"12408";"6.42444619829202e-05"
"898";"2";"-R";"12334";"6.386131480475e-05"
"899";"2";"zö";"12241";"6.33797919997523e-05"
"900";"2";"89";"12227";"6.33073046957742e-05"
"901";"2";"t\"";"12189";"6.31105534421192e-05"
"902";"2";"oe";"12146";"6.28879138656149e-05"
"903";"2";"-F";"12145";"6.2882736201045e-05"
"904";"2";"sn";"12116";"6.27325839285188e-05"
"905";"2";"bb";"12052";"6.24012133960473e-05"
"906";"2";"db";"12012";"6.21941068132526e-05"
"907";"2";"7.";"12007";"6.21682184904032e-05"
"908";"2";"-T";"11998";"6.21216195092744e-05"
"909";"2";"xp";"11975";"6.20025332241675e-05"
"910";"2";"zb";"11885";"6.15365434128794e-05"
"911";"2";"Kü";"11788";"6.10343099496022e-05"
"912";"2";"Rü";"11760";"6.08893353416459e-05"
"913";"2";"fb";"11745";"6.08116703730979e-05"
"914";"2";"i,";"11726";"6.07132947462704e-05"
"915";"2";"aw";"11506";"5.95742085408994e-05"
"916";"2";"-W";"11441";"5.9237660343858e-05"
"917";"2";"xe";"11384";"5.89425334633756e-05"
"918";"2";"ju";"11334";"5.86836502348822e-05"
"919";"2";"-G";"11321";"5.86163405954739e-05"
"920";"2";"(d";"11264";"5.83212137149914e-05"
"921";"2";"-1";"11214";"5.8062330486498e-05"
"922";"2";"yl";"11177";"5.78707568974129e-05"
"923";"2";"dd";"11166";"5.78138025871444e-05"
"924";"2";"88";"11067";"5.73012137947275e-05"
"925";"2";"yr";"11035";"5.71355285284917e-05"
"926";"2";" Y";"10908";"5.64779651281185e-05"
"927";"2";"kn";"10890";"5.63847671658608e-05"
"928";"2";"jä";"10821";"5.602750831054e-05"
"929";"2";"Ih";"10728";"5.55459855055422e-05"
"930";"2";"w.";"10650";"5.51421276690926e-05"
"931";"2";"87";"10570";"5.47279145035031e-05"
"932";"2";"g-";"10494";"5.43344119961932e-05"
"933";"2";"03";"10474";"5.42308587047958e-05"
"934";"2";"z,";"10474";"5.42308587047958e-05"
"935";"2";"86";"10449";"5.41014170905491e-05"
"936";"2";"-D";"10359";"5.3635427279261e-05"
"937";"2";"ny";"10346";"5.35681176398527e-05"
"938";"2";"s\"";"10302";"5.33403003987785e-05"
"939";"2";"kg";"10232";"5.29778638788878e-05"
"940";"2";"bn";"10226";"5.29467978914686e-05"
"941";"2";"Ok";"10207";"5.28484222646411e-05"
"942";"2";"o-";"10203";"5.28277116063616e-05"
"943";"2";"(a";"10189";"5.27552243023835e-05"
"944";"2";"u,";"10156";"5.25843613715778e-05"
"945";"2";"-L";"10153";"5.25688283778682e-05"
"946";"2";"oj";"10108";"5.23358334722242e-05"
"947";"2";"uv";"10091";"5.22478131745364e-05"
"948";"2";"85";"10084";"5.22115695225474e-05"
"949";"2";"c ";"9962";"5.15798944450235e-05"
"950";"2";"o,";"9899";"5.12537015771218e-05"
"951";"2";"84";"9871";"5.11087269691655e-05"
"952";"2";"45";"9866";"5.10828386463162e-05"
"953";"2";"Sh";"9844";"5.09689300257791e-05"
"954";"2";"Mö";"9712";"5.02854783025565e-05"
"955";"2";"yt";"9663";"5.0031772738633e-05"
"956";"2";"Lö";"9584";"4.96227372376134e-05"
"957";"2";"Cl";"9578";"4.95916712501942e-05"
"958";"2";"kk";"9527";"4.9327610357131e-05"
"959";"2";"t:";"9514";"4.92603007177227e-05"
"960";"2";"Em";"9512";"4.9249945388583e-05"
"961";"2";"% ";"9508";"4.92292347303035e-05"
"962";"2";"S ";"9501";"4.91929910783144e-05"
"963";"2";"21";"9460";"4.89807068309498e-05"
"964";"2";"ya";"9455";"4.89548185081005e-05"
"965";"2";"Sk";"9453";"4.89444631789607e-05"
"966";"2";"wö";"9444";"4.88978641978319e-05"
"967";"2";"Rh";"9427";"4.88098439001442e-05"
"968";"2";"(s";"9420";"4.87736002481551e-05"
"969";"2";"r\"";"9402";"4.86804022858975e-05"
"970";"2";"tc";"9334";"4.83283210951465e-05"
"971";"2";"fö";"9329";"4.83024327722971e-05"
"972";"2";"g)";"9297";"4.81367475060614e-05"
"973";"2";"ßb";"9294";"4.81212145123518e-05"
"974";"2";"24";"9277";"4.8033194214664e-05"
"975";"2";"01";"9270";"4.79969505626749e-05"
"976";"2";"i-";"9241";"4.78467982901488e-05"
"977";"2";"Fä";"9225";"4.77639556570309e-05"
"978";"2";"81";"9202";"4.76448693719239e-05"
"979";"2";"(*";"9202";"4.76448693719239e-05"
"980";"2";"kä";"9173";"4.74947170993977e-05"
"981";"2";"kh";"8992";"4.65575598122517e-05"
"982";"2";"cu";"8980";"4.64954278374133e-05"
"983";"2";"r.";"8980";"4.64954278374133e-05"
"984";"2";"22";"8950";"4.63400979003172e-05"
"985";"2";"-H";"8893";"4.60449710198348e-05"
"986";"2";"gü";"8854";"4.58430421016099e-05"
"987";"2";"Eh";"8849";"4.58171537787606e-05"
"988";"2";"e:";"8849";"4.58171537787606e-05"
"989";"2";"gz";"8723";"4.51647680429572e-05"
"990";"2";"-E";"8688";"4.49835497830118e-05"
"991";"2";"* ";"8664";"4.4859285833335e-05"
"992";"2";"23";"8646";"4.47660878710774e-05"
"993";"2";"Id";"8637";"4.47194888899486e-05"
"994";"2";"äi";"8635";"4.47091335608089e-05"
"995";"2";"Ac";"8615";"4.46055802694115e-05"
"996";"2";"-V";"8565";"4.43466970409181e-05"
"997";"2";"mn";"8565";"4.43466970409181e-05"
"998";"2";"zü";"8563";"4.43363417117784e-05"
"999";"2";"yc";"8555";"4.42949203952194e-05"
"1000";"2";"C ";"8544";"4.42379660849509e-05"
"1001";"2";"kz";"8544";"4.42379660849509e-05"
"1002";"2";"83";"8496";"4.39894381855972e-05"
"1003";"2";"fz";"8457";"4.37875092673724e-05"
"1004";"2";"df";"8444";"4.37201996279641e-05"
"1005";"2";"dü";"8405";"4.35182707097392e-05"
"1006";"2";"uw";"8393";"4.34561387349008e-05"
"1007";"2";"ox";"8367";"4.33215194560843e-05"
"1008";"2";"a.";"8337";"4.31661895189882e-05"
"1009";"2";"bj";"8333";"4.31454788607088e-05"
"1010";"2";"\"S";"8328";"4.31195905378594e-05"
"1011";"2";"02";"8320";"4.30781692213005e-05"
"1012";"2";"..";"8317";"4.30626362275909e-05"
"1013";"2";"05";"8310";"4.30263925756018e-05"
"1014";"2";"75";"8280";"4.28710626385058e-05"
"1015";"2";"a)";"8276";"4.28503519802263e-05"
"1016";"2";"28";"8186";"4.23843621689382e-05"
"1017";"2";"Sä";"8182";"4.23636515106587e-05"
"1018";"2";"82";"8070";"4.17837530788335e-05"
"1019";"2";"b,";"8042";"4.16387784708772e-05"
"1020";"2";"oy";"8013";"4.1488626198351e-05"
"1021";"2";"26";"7973";"4.12815196155563e-05"
"1022";"2";"79";"7958";"4.12038546470083e-05"
"1023";"2";"gb";"7824";"4.0510047594646e-05"
"1024";"2";"ix";"7804";"4.04064943032487e-05"
"1025";"2";"mk";"7789";"4.03288293347006e-05"
"1026";"2";").";"7763";"4.01942100558841e-05"
"1027";"2";"(A";"7715";"3.99456821565304e-05"
"1028";"2";"-C";"7707";"3.99042608399715e-05"
"1029";"2";"(z";"7694";"3.98369512005632e-05"
"1030";"2";"kf";"7693";"3.98317735359933e-05"
"1031";"2";"v.";"7646";"3.95884233012095e-05"
"1032";"2";"27";"7585";"3.92725857624476e-05"
"1033";"2";"fm";"7496";"3.88117736157294e-05"
"1034";"2";"Wu";"7475";"3.87030426597621e-05"
"1035";"2";"gf";"7438";"3.8511469070677e-05"
"1036";"2";"Eb";"7373";"3.81749208736356e-05"
"1037";"2";"Of";"7364";"3.81283218925068e-05"
"1038";"2";"Kn";"7346";"3.80351239302492e-05"
"1039";"2";".)";"7345";"3.80299462656793e-05"
"1040";"2";"(e";"7341";"3.80092356073999e-05"
"1041";"2";"fh";"7309";"3.78435503411641e-05"
"1043";"2";"29";"7292";"3.77555300434763e-05"
"1044";"2";"eq";"7277";"3.76778650749283e-05"
"1045";"2";"Ös";"7270";"3.76416214229392e-05"
"1046";"2";"35";"7262";"3.76002001063803e-05"
"1047";"2";"hh";"7221";"3.73879158590157e-05"
"1048";"2";"Ol";"7194";"3.72481189156293e-05"
"1049";"2";"Ed";"7179";"3.71704539470813e-05"
"1050";"2";"xa";"7160";"3.70720783202538e-05"
"1051";"2";"u.";"7154";"3.70410123328346e-05"
"1052";"2";"gm";"7139";"3.69633473642866e-05"
"1053";"2";"48";"7129";"3.69115707185879e-05"
"1054";"2";"31";"7039";"3.64455809072998e-05"
"1055";"2";"D ";"7032";"3.64093372553107e-05"
"1056";"2";"B ";"6967";"3.60727890582693e-05"
"1057";"2";"zs";"6966";"3.60676113936994e-05"
"1058";"2";"dy";"6963";"3.60520783999898e-05"
"1059";"2";"zz";"6926";"3.58605048109047e-05"
"1060";"2";"fw";"6908";"3.57673068486471e-05"
"1061";"2";"78";"6887";"3.56585758926799e-05"
"1062";"2";" X";"6873";"3.55860885887017e-05"
"1063";"2";"(B";"6792";"3.51666977585424e-05"
"1064";"2";"ws";"6761";"3.50061901568765e-05"
"1065";"2";"72";"6731";"3.48508602197805e-05"
"1066";"2";"zy";"6731";"3.48508602197805e-05"
"1067";"2";"l)";"6730";"3.48456825552106e-05"
"1068";"2";"33";"6712";"3.4752484592953e-05"
"1069";"2";"Wü";"6710";"3.47421292638132e-05"
"1070";"2";"üm";"6708";"3.47317739346735e-05"
"1071";"2";"k-";"6707";"3.47265962701036e-05"
"1072";"2";"P ";"6693";"3.46541089661255e-05"
"1073";"2";"mw";"6687";"3.46230429787063e-05"
"1074";"2";"zg";"6686";"3.46178653141364e-05"
"1075";"2";"md";"6682";"3.45971546558569e-05"
"1076";"2";"64";"6668";"3.45246673518788e-05"
"1077";"2";"R ";"6625";"3.43020277753745e-05"
"1078";"2";"m-";"6607";"3.42088298131169e-05"
"1079";"2";"65";"6601";"3.41777638256977e-05"
"1080";"2";"h.";"6599";"3.41674084965579e-05"
"1081";"2";"1,";"6593";"3.41363425091387e-05"
"1082";"2";"sö";"6580";"3.40690328697304e-05"
"1083";"2";"77";"6555";"3.39395912554837e-05"
"1084";"2";"gd";"6543";"3.38774592806453e-05"
"1085";"2";"y,";"6507";"3.36910633561301e-05"
"1086";"2";"76";"6473";"3.35150227607546e-05"
"1087";"2";"by";"6451";"3.34011141402175e-05"
"1088";"2";"32";"6436";"3.33234491716695e-05"
"1089";"2";"jü";"6426";"3.32716725259708e-05"
"1090";"2";"g\"";"6410";"3.31888298928529e-05"
"1091";"2";"Rö";"6381";"3.30386776203267e-05"
"1092";"2";"üf";"6377";"3.30179669620472e-05"
"1093";"2";"0,";"6365";"3.29558349872088e-05"
"1094";"2";"71";"6304";"3.26399974484469e-05"
"1095";"2";"It";"6295";"3.25933984673181e-05"
"1096";"2";"68";"6276";"3.24950228404906e-05"
"1097";"2";"Cr";"6266";"3.24432461947919e-05"
"1098";"2";"uo";"6265";"3.24380685302221e-05"
"1099";"2";"55";"6261";"3.24173578719426e-05"
"1100";"2";"Yo";"6252";"3.23707588908138e-05"
"1101";"2";"74";"6227";"3.22413172765671e-05"
